STCNTYBR,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
18083,-6.764955632869866,-2.8913399342509,2.0687481362107407,0.04738174243708673,-3.437710412237765,4.503866433714362,3.6557169589520906,2.8534273385707407,4.741820022924329,4.088077760217844
18085,11.509720028626425,-6.584662965757484,-10.987828893791551,-2.7166576701934506,6.78017543559667,3.2230687008843324,2.934487519585486,2.825812402226891,14.204588758801423,9.659640357524893
18087,2.235410531498859,-4.122295778137453,4.938560816097839,7.120319803367877,6.183398645629232,2.5406839228952913,4.502026464401709,4.700062310001699,3.285831250383227,1.6650312018745568
18089,0.8962354639704492,-1.530683741048556,1.7365165272106748,2.8490218461697765,3.0081971625684307,1.7700098944574454,5.696820293535105,4.761656166688798,6.8188453855253295,7.101955807951538
18091,16.90459388055851,0.06715039469087039,3.771205665489736,-3.7121327772451655,1.7712651703820113,-3.2918756531313855,7.128874661553073,-8.517615414133953,8.731687624838425,3.2954965980800255
18093,0.6129918307186744,-2.17108109633364,-4.925980497020712,-1.2299485519978763,-1.9617077915429506,2.4983290515278735,-0.8981494453430469,2.4687772291606156,-0.21245961511448236,-0.3891236422777307
18095,-5.251996063044255,-1.844834238980644,0.5591382200120703,12.399554484416393,-13.421918912563962,3.120564509610566,3.831517330087232,2.2795128443407373,4.109782155417698,6.203196348650559
18097,16.956615621947257,3.712247843299231,7.745874892199027,6.452719113864437,8.310864950221896,10.888154470300062,-4.22114049712115,3.1299531760002353,5.439480782139341,3.696362606496663
18099,2.7937268330364504,3.3728186456290192,0.6089638392118462,-0.24292000086275695,0.6483731212990165,-3.274418504734131,5.253214809221339,-1.5488070730263064,1.7400809358661624,8.395840986324023
18101,1.707687778016504,-11.903327517545163,1.7371379852396558,2.0330845445419228,-4.352178227986722,1.3766022344070055,5.180172231241618,5.299185450518845,9.42767916892387,-1.1124215553517085
18103,5.092233033722317,1.1224081526983454,0.7892305293267452,-3.2594388638725316,6.457565016052609,-20.536651210346466,10.671365728265195,-0.7880861566075835,-1.6082235785415997,6.306106298009491
18105,7.838742287859919,1.9702708532406723,7.7839215751708535,-7.226927181414005,4.691141783356246,8.10697974064863,8.556865677036665,7.926542625456677,3.493926800100347,0.0027063949759895695
18107,-2.250514337748738,-1.1357829863706042,1.3265616457380736,1.602227677680717,-0.23342782008811172,-0.5413750549847411,4.168545320002065,6.60121292620512,-1.0454522208498445,1.7510669120238047
18109,0.032741105757593515,-8.307023788752717,1.3361556496327656,0.15268724060987177,2.9968113204965037,2.375473021812152,10.707787033119356,7.689557180171351,3.0911875843014047,10.51243223150794
18111,-0.6243659097015315,8.429237821609581,8.923168530544649,12.579523168490034,-0.6573596358118361,2.5481618163710458,1.4096968794220601,3.790168827315537,-1.395945192451933,3.075116899221246
18113,5.1500418498072165,3.0515574230422926,4.6394374341798414,4.242132098456673,0.2182472501426927,2.2412365123278626,-1.362961732083039,3.7225000191437387,8.276717441017038,-0.746778760187027
18115,-5.847490216481552,0.6547018403728797,-5.251285968325198,15.778004509440855,-5.253767067399227,1.9612796545943092,0.6149064125954457,10.099619431385717,7.303559265170846,-5.139890285844221
18117,1.07095046854083,-2.3373121307054765,-1.2343874352352644,-9.9236955055995,-5.710686542095318,3.0994355861481417,4.698364704280503,4.296938061669268,12.186449277231723,-2.731861368000276
18119,3.0606862969691484,3.2292915925726815,2.767220010516037,-2.730227413373875,0.5871214018775861,-0.9188704616763783,1.1902787202493152,4.804955467356803,1.6991648734987157,2.4747053422876344
18121,5.975627137970354,-4.995909126570504,0.33504196872548386,3.1569850498827154,3.366406601735919,-0.028118383909668317,2.3813594374741487,4.461789563840274,2.1064736033332303,2.439763447485241
18123,-1.8768687307098766,3.096000909233326,-5.281442549489316,1.5061245289428817,-0.9436301093929157,-2.932941231678894,5.966738646984885,3.8840207674971032,0.44707556367533,-0.042264194939955695
18125,-0.21034047571429557,4.26474450234281,-4.64243814169909,-10.003823028533695,-0.45955527407258656,0.4515898756963951,1.154796848447397,11.245847810316521,2.10732966323911,-5.535387759492309
18127,10.247586082098728,6.81895754623081,3.4236768593706293,1.6881994799210358,4.295019557554581,-4.519480967316918,5.709431599983146,5.926170827917941,-0.11382836577340964,4.322738169196808
18129,4.572354350870408,1.221770544711871,7.421492269624856,1.3794844840202414,-2.166111774722342,5.213704743769922,0.18196767049284351,7.33819013490933,-3.762780434827532,-2.146055861869872
18131,-1.7173901848704876,5.362418822899293,3.0240827050428085,7.27446789682146,-2.0403265722413595,-2.7529397354238117,1.4910098560947194,3.4268782674795615,1.0166991650417478,-0.35066705932138376
18133,3.3350861764145896,-0.5698593118696562,2.001526569366253,7.113026815780196,-4.9308856250984325,2.318809799403201,5.941510659805755,6.966282448416594,0.4068197720636991,6.57797042120683
18135,32.711952227664156,-8.426862080357285,33.66432139088294,-4.38929342060634,9.746329445650433,22.583999658870667,-6.5349165490326335,47.40090570314451,42.56336910830801,45.24196930206942
18137,0.11717904119253686,18.16713442723605,2.683293699470515,-0.9470565488212827,1.8189048256925207,-0.4887581352786734,1.1745411053577695,3.654871203165592,0.2700225770015065,3.8575853586110513
18139,28.74625694037124,-1.4290803463772883,5.615365368843913,6.366415177528519,4.647170184859808,3.5785335284293294,5.335030436556973,-19.66675246210325,-3.0265829359270975,-19.522001029450635
18141,14.195485794603375,3.0932012727168336,-2.958603127813563,11.925892477806226,-23.618171245369922,-1.6612803220930845,7.771188449725784,8.965942220230898,8.661016918602712,-0.6811545311155811
18143,3.026314710488983,0.3792657447020197,0.5602074313716162,2.9131725549102865,2.125809293950887,3.522783114949039,-6.927564590354024,-0.9137557815395636,-1.0176617355258246,0.47476331302224956
18145,-2.9033388396656155,2.6868416078087676,-18.42639466483696,1.6418464669425303,2.0165831721977545,-0.05876149756743228,6.554670425390389,2.0150637440872763,7.244505474492435,6.08961894880203
18147,3.8384892273984033,4.798507562664952,-5.524785953294834,3.1277485352421417,3.5078626770496424,-1.721744752053544,3.000138656451233,1.2068636259755872,3.7698204022544064,2.5716542709373553
18149,1.548998543567707,2.1107649850515355,1.4786878130080303,-0.6617866625775783,1.815382615548352,-4.531145892763812,1.8162366373293881,2.692585538845472,4.926216665600819,3.0634206546623646
18151,-0.3029882159378639,-3.203475450451899,1.7919139137366042,-1.3675328940928757,7.37574044097864,2.360692639625707,6.339476509124473,4.589418468621457,-0.36748853966152084,4.364201308789605
18153,-11.737631473022873,-5.577586548756791,0.06761722769366456,0.5879982876281131,-0.42684224361301304,2.0159735840834045,7.981351789858496,2.5706960431517842,2.802584147987717,1.6973243242268246
18155,-1.3888213851761846,1.8039109380583311,0.29774512533133224,-2.076821895326246,-2.8861558179084614,1.3920613166844322,4.2314864644998185,4.341874594750366,3.2382793620106334,5.295835562689495
18157,-3.044583430721453,1.0447750721459137,0.8707370835292555,5.514482979726729,7.438360077714279,-1.1184937074427155,7.190621660651086,5.965118049269179,4.1105048165211135,3.327644133304597
18159,-0.5199436229711492,-8.561830715855558,0.9548577842262312,8.188124020413365,-3.860401930952894,-7.926021711699498,0.17272135232324376,-10.531403697212957,12.097737282084656,1.594074641925065
18161,4.592583032180348,-0.15733294942722578,6.0859176253694915,-1.603852352381507,0.5811544153922052,0.8446227645945125,7.547665369649806,-3.07075859948082,5.681012280243365,1.4525129799032246
18163,3.082867690997042,-6.7615632647555675,-13.9206043441108,-1.1590695298330604,6.874234171988103,14.376590973372661,1.8025260922075543,0.7708855491830945,2.243553355483515,13.450138983760846
18165,-6.15263261684086,9.591350723941604,-0.16936849745947255,2.142876741144514,-8.650453967514908,-5.236176865547289,6.465726786582401,-1.0215680559603615,-2.9299606884671445,0.4444174794096679
18167,12.587064739909396,-1.4704054490764908,1.5121315716741535,-0.22651105752420592,-1.5057268687550351,-0.5645713379168111,1.1734748439943234,4.458677697755406,-1.563196536999225,1.6779817543516504
18169,0.8861227440010153,2.268041237113402,1.27037520321725,-0.19644342350192087,1.1346831009203922,-6.261117505493356,2.844186468347542,11.065103368182843,5.499907162192535,0.7866557981418528
18171,1.5869609280919506,5.552686556653599,0.13899236097984055,7.868262675164894,1.9188009552828789,-0.4696590174531351,-3.476654861329572,4.880305308199376,-37.91236880882928,6.732538990603507
18173,-0.41667096578930174,1.6211614409479687,2.675881382343295,3.5852479039299863,1.8543224118014536,8.989090110510672,6.5616004605641916,7.635030186793447,2.210262272577263,2.5544698618717723
18175,-2.0031941307846832,-1.371567897226307,-0.15006922548143176,-3.3614314526555304,-2.834189543532937,-1.678381373959617,6.23052632315976,4.928173372572411,4.984091986946949,-5.1390825161101175
18177,0.8565428775596989,-4.582520490591889,0.9018998298061539,1.3448659152248683,10.44009747274728,-7.799257951128684,-4.422915722403151,3.948392317987985,20.174873860250635,22.820885262384923
18179,3.1625548735673283,0.6700667419208098,10.202383656294455,-10.000694236535065,0.5286362726924292,2.2393857575161737,4.284276912468661,1.9714825476790214,2.3330083854205723,4.764603951860409
18181,8.80547516657345,5.8035590498109135,4.156502876772531,6.212402740680525,-0.26222900117902825,-11.132102360967481,-1.6435370792985053,-1.497504159733777,1.4549096835528996,-1.6388196315322703
18183,0.4305572349500568,5.337881703041821,-1.5593694392276214,1.6692164790733253,-3.5223252272829053,1.017059301380991,4.669233879861775,4.7245771083120776,4.0037562070693,6.830210126204708
19001,3.611305528284959,5.11934716082965,11.79253623844704,2.085181898846495,-5.070385276722786,6.534685785714854,5.870043682481793,-1.2081659736977715,-3.849960164202087,-9.328819907625881
19003,14.05228292613434,8.572427834472077,1.4001058420192816,9.757315149933628,7.362077342126754,6.620386863211408,0.06682499977423986,-11.02056655025223,4.2688059716629985,0.5096879620263015
19005,2.2861808532353542,7.067576332069447,4.819873605731427,4.04404682522042,1.5264022730469118,0.8280041452812356,4.668100847117175,1.1639093396870654,-0.22813276045567424,2.467788373689435
19007,0.4124457308248915,1.4728299732263126,5.004424827103978,3.177105280955576,-2.6794268023355485,4.481068534598885,-2.0231973460411288,1.9040292335801519,3.155808744282145,-5.672686654116333
19009,-4.26049481245012,8.632762483994878,2.8152759105447003,2.6575831576936166,5.820256610094572,1.8176221962064625,0.03238901364657108,-0.48621754052712246,1.1208902048186893,4.378626510934501
19011,1.5895801613268974,5.010214148339329,8.193678424882425,1.5543814225019559,2.763215396759868,-3.7813233286940853,0.3099079709587931,3.4294551394805315,-0.6334463725850068,2.3557441385995
19013,7.1339572497571515,-0.43578503277262287,3.4742856452231816,6.706270133644181,0.933371279704894,3.6896877443479372,6.512627344176121,0.5905902269076226,1.3827572658208078,5.100727685008437
19015,-0.9596830424465836,9.626787678017394,3.1733981172183423,3.4046249050048853,0.8599952870578409,2.5003874686844343,1.7962004233788156,3.931840704472344,-0.07593921449841723,3.279608914695585
19017,8.423831592538793,5.7181185693982215,6.8127148774391895,7.217950951266708,-1.0389405090193737,4.662489757402033,3.219802690988537,8.776637618855293,8.153956526664233,6.335549881647026
19019,-5.285523635597387,7.75791007909366,13.560492964457008,0.9048381570390676,-1.4913064870446213,0.7754664640652076,9.28192479523455,7.236878526562333,1.7987125673598896,0.7329865398081128
19021,5.938191125431759,4.733220741852755,6.45063516427074,5.54119427562343,1.2537593510326837,-2.1371823528562484,1.4873767448847115,1.6422667960005182,-1.0181699983747765,-3.3427296156281283
19023,13.696126904309846,6.688248402742553,9.522041540236764,-1.0562564476517744,10.782791309877693,0.2912461508339118,3.9453630226485665,5.06657901869847,2.3866498740554154,9.371286175993841
19025,3.0920534016802894,9.538510606977542,4.410134275037983,3.017193605937854,1.3445039842296693,5.85151193452279,-2.116811227543457,2.433615156302676,4.078188676323015,1.2949689356266818
19027,4.134993618031097,7.9598922672550865,4.676886083558761,4.481500237544572,3.6956532601797862,0.882552777282518,1.841851978342954,0.6240311804531203,2.1092704890906635,7.261958425818674
19029,10.682654106546812,22.850161030870797,11.706627486575861,-2.90891850996476,24.149028202318473,8.745931314707969,-17.578999030756627,17.048865382356126,27.87244008328709,-14.909934312995194
19031,-0.27444105505121236,5.64969678370571,8.223273964947287,4.491376091117024,-0.7890262254895117,-1.2315069919541168,1.111519513564185,2.350491176851847,-2.1456320570039344,-1.0776286542303255
19033,6.278171178152473,7.017515628897167,7.454364676605694,-0.849652224182248,1.908539694132632,2.8162491961178224,3.8225627763354177,-1.0922138209239627,4.34725222474084,2.007490377763619
19035,-1.5184680158844075,10.2839635875605,2.643396190051403,4.39421900817579,-2.480279554973149,5.175516484558818,-2.70554637005862,4.170142643802461,0.07044411927548841,2.0488513341616015
19037,0.8396372528025258,4.360773778069704,4.515017722189885,1.3913917539776688,-1.2229213463075679,-4.225052838590821,-0.040595335312749295,5.1241730063609445,-1.8029126911397408,0.5441482901300787
19039,-2.2375158392568624,0.8258688728383581,9.391502152896255,-0.21362573993578124,1.9394438217988232,4.090257079786641,-2.777158889301481,5.734619481494999,6.894586437194965,2.4398302857357415
19041,6.26895765138755,4.598264498646787,6.9926204537007335,3.0935181308844095,4.56958124531997,3.537586773399727,3.230114036884428,2.3519998763122496,4.51924275210441,12.014876478976374
19043,4.6027774454368435,7.817830395416917,8.089184900926165,12.32209354259656,12.365212171712885,8.723322487831211,4.433023673337383,13.702207487989837,-3.4948979814530783,9.690888762650477
19045,4.929682780612396,0.8664698284230384,4.390147840250643,2.471151601836151,0.36507244763914615,1.4567397920956555,3.5823578680721537,5.41785163476292,0.6059676305898596,-1.2789257581505367
19047,0.19454821717491363,5.161247508350559,10.223485361965885,3.0396522476675147,1.8504532499202568,3.269775138555787,-0.009586977362994267,1.242513124656352,1.3165549244217847,1.179459886346078
19049,1.3148833553555308,-0.22360860088506732,2.9477289933236483,7.307788536407999,8.409526714895843,3.0380110670474942,13.254556183583595,8.148315287973626,7.781570074584197,1.751263409876762
19051,3.4043045209031897,3.4343950672502475,4.1342352359772665,1.3896098118020437,11.896995582599537,6.215073301132687,23.625298446845694,-6.708776959796118,3.4035310500845686,5.839465021000816
19053,10.278540604158493,0.608511674062424,2.409089217255369,2.4351018108798166,1.6046196013731073,3.5487926247970245,5.083002419674398,3.3416238767650834,3.294126780792671,8.980969274246888
19055,4.675288018891177,5.8956007542540725,10.621704981529964,-3.3171068564564683,0.5306574115990141,2.614097849381666,4.435620842265741,3.332762699203187,4.012801686810497,5.792484712989362
